age,height_cm,weight_kg,bmi,years_pro,matches_played_12m,win_rate,tournaments_played_12m,grand_slams_played_12m,match_density,avg_match_duration_min,avg_games_per_match,service_games_won_pct,break_points_saved_pct,training_hours_per_week,court_time_hours_per_week,gym_time_hours_per_week,training_match_ratio,avg_training_intensity,training_strain,acute_workload,chronic_workload,ac_ratio,resting_heart_rate,vo2_max,body_fat_percentage,previous_injuries_count,days_injured_12m,time_since_last_injury_days,injury_proneness,avg_sleep_hours,sleep_quality_score,sleep_adequacy,stress_level,fatigue_score,fatigue_index,recovery_time_hours_per_week,recovery_adequacy,travel_days_12m,countries_visited_12m,time_zones_crossed_12m,injury_risk_label
-1.1838118626439211,-0.37303167021423644,-0.6789986442705354,-0.35132839467016963,-0.32987911191395725,1.2858790655793668,-1.2010043407889543,-0.007309012049504671,0.5318925568995505,1.2858790655793668,0.9074448959906197,0.935603677752403,-0.20846782203198602,-0.08786621341967185,0.799325563051718,-1.1030891265318572,0.041255332739664384,-0.42175480923089564,0.3787936956436855,-0.3413506543294035,1.0687660387957096,-1.0846353630542573,1.4862737089056983,0.9864365047566459,-0.9570529058475462,-0.5016266975038857,-0.558005582676441,1.5444662585590052,0.21178762622828448,-0.3033950350095009,-0.10759048244766552,0.9271618978907972,0.7032121950444002,-1.1553861047067653,0.5319522545861064,-0.4879584037157368,-0.32062986884221223,-0.6958943619162806,-0.5111547296889689,0.9612622876849262,-0.8432250242718214,0
-0.014357144971425725,0.2248867135280817,-1.5622489132403374,-1.380868153618982,0.36804694304449775,0.7864652629096172,-0.8836755940297809,0.22657937353464483,-1.3081681804826781,0.7864652629096172,-0.16215665388782105,0.5759722340517797,1.3645994114670177,-1.1073198240900157,0.7655865120803678,0.40027946494278044,-0.7655156186137674,-0.20813636000389082,-0.5962365117901517,0.271116322728505,0.38269054671990077,0.106735940777163,0.22983614055242807,-0.6936354951564132,-0.09782914031257506,-0.6393534612973162,-0.558005582676441,1.4696208467358531,0.19381095768901366,-0.3083291233308479,-0.7545775446832979,-0.12423764080264302,-0.5084318776534784,-0.9994942339381787,-0.6532503317850273,-1.1136493209139944,-0.17509574397766214,-0.595132200158181,-0.21926678521318158,-0.9851580733674893,-1.436262403979476,0
0.31977277436357293,-0.9709500539565545,0.027601570905306315,0.6850836590129801,-1.0278051668724124,-1.1398451188165606,1.3339971797275028,0.9282445302870933,-1.3081681804826781,-1.1398451188165608,-0.7981359538155426,0.7557879559020914,-0.872651765064899,1.1782293998322055,-1.7648423107709077,-1.5880467366849662,0.4446408084163801,-0.6259609309796652,-0.4189582922567267,-1.0063877135847825,-0.13186607233695594,0.9209825153382057,-0.47499469047501663,1.3741454278135057,1.7896460167642452,-0.8321709306081188,1.2365852359814595,0.8459090815429181,0.7690643509456803,1.331432895463513,0.7242500261410048,-1.4384870641694427,-0.9125407740124332,0.09174886144192829,1.8356750995943536,1.2050876075266068,-0.5146753686616127,0.8581606552963618,-1.4092714819221608,-1.1241880991569475,1.6983637459038414,0
0.31977277436357293,0.054052889601705095,-0.2373735097856343,-0.2770194336900705,-1.3767681943516399,0.5724307760511529,-0.5922794858744542,-0.7089741688019532,0.5318925568995505,0.5724307760511529,1.5145160459216267,-0.3231063751997788,-1.5950974574866632,-1.3621832267576013,-0.5671060012879704,1.758160773371486,0.7013406565742899,-0.7693742408650642,-0.5075974020234388,0.5099784437810894,1.366298777706137,0.4324345706015801,0.9346669715798724,-1.3398170335845128,0.5641957282143701,0.8205502349130473,-0.9169237464080211,1.5694147291667226,1.5510494324039614,-0.9020644179996185,-1.3091378837424117,-1.569912006506123,-1.7985768339346,-0.22003488009524502,-0.6532503317850273,-0.561569099856708,0.5525748803450888,0.6767171295253265,-0.33153137924233056,1.3783523650533007,-0.3349072702366889,0
-1.6850067416464192,0.8228050972703999,-0.2373735097856343,-0.7340120362130942,-1.3767681943516399,1.4285687234850097,-0.588611977711226,-1.176750939970252,-0.38813781179156387,1.42856872348501,1.1965263959577659,0.21634079035115625,-1.0940464127425356,-0.8360136212503273,-0.8201488835730979,-0.15742178673329504,-0.9122012461325733,-1.1713602373803986,1.3538239030775219,-0.5531621505619302,-1.8050501805626533,0.6638520181084028,-1.762077077568611,0.727963889385406,-1.1542518028555722,-1.10762445819498,1.2365852359814595,-0.8256384491741477,1.2903877385845344,1.3413010721062077,-1.4015646069189303,0.46717459971241654,-0.4579182656086092,1.2869198706677603,0.4726921252675499,1.2050876075266075,-1.7274597425328642,-1.1246756043945403,1.5545138004473722,1.6564124166322174,-1.5209820296519982,0
1.322162532368569,-0.37303167021423644,-0.5906736173735552,-0.2794511593867476,1.4149360254821803,-0.4263968292883466,0.06111226257834445,0.4604677591187943,0.5318925568995505,-0.42639682928834677,0.24255744606618357,0.39615651220146797,-1.0707417129869963,-0.7866852207340203,1.2041941747079226,-1.3455679316084117,0.8846976909727972,0.8904106548600341,0.9106283542439597,0.0562424916106888,-1.3429993389605779,1.2981072446085835,-1.4862737089056977,1.3741454278135057,-0.19642858881658853,-0.17108246439965202,0.15983074478671927,-1.149968567074474,-1.0915208428688508,-0.0007709513002104663,-0.015163759271146972,0.9271618978907972,0.76396505277404,1.1310279998991732,1.3023339357273431,1.60994643630195,-0.8542549933455628,-1.1262655224408669,-1.6562535887862884,0.5441722103165514,1.444204868886275,0
0.4868377340310723,-0.543865494140613,1.0875018936690688,1.232487845375061,0.5425284567841115,1.499913552437831,-0.37263649698777906,-1.176750939970252,1.4519229255906647,1.499913552437831,0.1269248460793251,0.7557879559020914,0.8518960168451195,1.3426574015532287,-0.2634545425458178,0.3517837039274697,1.6914686423262293,-0.9557005319619387,0.11287636634354754,1.1617453852002135,1.3207937705786599,1.0152636976558003,0.6588636029169591,1.2449091201278857,-1.3655363353641716,0.3798245907740702,-1.6347600738711814,1.3199300230895488,-1.397124208036455,-1.3987626423485622,0.6318233029644845,0.33574965737573703,0.6547464321364841,-0.22003488009524502,-1.0088111076963673,-0.7824011882796229,-1.0483004931649633,-0.7883502836645188,0.49922661657337186,-0.9851580733674893,1.359485243213753,0
-1.1838118626439211,-0.0313640223614832,-0.7673236711675155,-0.6340189022808796,-0.8533236531327986,-0.14101751347706104,1.1277818426796384,-1.4106393255544016,1.4519229255906647,-0.14101751347706099,-1.2606663537629765,1.8346822870039614,1.4228611608558697,0.47118899243180656,0.9342817669371195,0.03656125732794872,-0.43547295669645464,0.4711631892413982,1.3538239030775219,0.06747105285675045,-0.12486530200965178,0.47528965347321395,-0.3217705967733985,-1.3398170335845128,0.36699683120634324,0.15946176870458112,0.8776670722498795,-0.1520297427657779,1.0566910475740137,0.7853937879010984,-1.1242844373893737,0.7957369555541165,-0.057905067523563544,1.5987036122049336,0.6504725132232199,1.5363357401609787,-1.3878801178489137,-1.3729643867839505,1.5545138004473722,0.9612622876849262,1.1053263661961867,0
-1.6850067416464192,-1.4834515257356844,0.027601570905306315,1.1293992200322025,-0.1553975981743435,-0.35505200033552525,0.2549148998312932,-0.9428625543861027,-0.38813781179156387,-0.35505200033552525,-0.10434035389439182,-0.6827378189004022,-0.10359667313205179,1.6386278046510712,1.1029770217938712,-0.9091060824706139,1.654797235446528,0.7582168785093102,1.1765456835440977,1.3383400302519106,0.9917575651953638,1.0409767473787805,0.3830602342540459,0.8572001970710259,-1.3937076063653187,-0.30880922819308254,-1.2758419101396012,-1.524195626190235,0.7061460110582324,-1.4661951827403066,1.5560905347296734,0.27003718620739725,1.1346257465627425,-0.01217905240379584,-0.5939902024664706,-0.37754235950427933,-1.3878801178489137,-1.4070483617514078,0.3420561849325633,0.12708213294817666,-1.5209820296519982,0
1.1550975727010697,-1.0563669659197428,0.46922670539020733,1.150664806040462,-0.6788421393931848,1.2145342366265455,-1.147535265695113,1.6299096870395418,0.5318925568995505,1.2145342366265457,-1.4341152537432642,0.5759722340517797,0.455716121000927,-0.0714234132475699,0.15828359459606142,-1.4910552146543448,0.5179836221757828,-0.6764225239531101,1.442463012844234,-0.6690204870553845,0.46669979064755085,-0.844646898973108,0.7507980591379302,0.9864365047566459,1.2121349612407408,0.29718853249801164,0.15983074478671927,-0.20192668398121272,1.6139677722914094,0.18179031658963338,0.8166767493175232,-1.3727745930011024,-0.8156092481966026,1.1829919568220353,0.057871220037653014,0.8738394748922351,0.3585293805256889,0.03040387120629796,-0.1519080287956922,1.1002923134743843,-1.0973839012893878,0
1.322162532368569,1.3353065690495296,1.7057770819479303,0.2680808803309664,-1.5512497080912535,0.8578100918624385,-0.014522928150808478,1.6299096870395418,1.4519229255906647,0.8578100918624383,0.38709819604975665,1.1154193996027146,-1.140655812253618,-1.0826556238318619,-0.9551050874584994,0.9337328361112002,-0.7655156186137674,-1.0636127051992588,-0.1530409629565896,-1.7449208100871103,-1.6195297668890927,1.4352435097978116,-1.731432258828287,0.8572001970710259,0.3529111957057708,1.3714572900867696,1.5955033997130397,-1.3495563319362132,-0.5791857894996321,1.426825269676224,-1.8636982228015246,-0.912787294822723,-1.5978876185130926,0.5594244737476887,-0.2384294265551304,0.24814855769397792,-0.6116981185713125,-0.037003033035563904,0.3420561849325633,0.6832022361060096,0.08869085812592156,1
0.31977277436357293,1.2498896570863414,-0.6789986442705354,-1.2528397756279686,-1.0278051668724124,-1.3538796056750249,2.1685337973683976,-1.176750939970252,0.5318925568995505,-1.353879605675025,-0.5957789038385403,-0.6827378189004022,0.9218101161117429,-1.1648696246923735,0.07393596716768558,-1.2728242900854456,-1.572286569967199,1.1254046880031503,0.11287636634354754,1.7731915839630257,-1.7245413217986554,-0.1418235398783132,-1.547563346386345,-0.8228718028420331,1.7614747457631001,0.9858223514651644,1.2365852359814595,0.0974549633113961,0.1039276149926595,1.1620291964305953,0.539396579787966,1.584286609574197,1.7155322850787396,0.871208215284862,-0.17916929723657393,0.5057859941873778,0.45555213043538867,0.14725985578002768,1.3075316935832444,-1.5412781765253223,-1.436262403979476,0
-1.5179417819789198,-1.1417838778829312,0.38090167849322715,1.1475436314169465,1.0659729980029529,0.28705146023986733,0.008009432230346608,-1.176750939970252,0.5318925568995505,0.28705146023986755,-0.2777892538746795,-0.14329065334946714,1.0266812650116754,1.0877939988856433,0.9005427159657693,-0.6181315163787482,1.3247545735292148,0.14544564461795023,-0.4189582922567267,-1.251884893555494,0.7677329147216303,-0.8275048658244545,1.0266014278008428,-1.3398170335845128,-0.323199308321748,1.2061851735346534,-0.9169237464080211,1.3698269643049834,-1.5229608878113507,-0.9152219868565442,1.2788103652001177,-1.1756371794960827,-0.43880500699703673,0.03978490451906622,-1.482892142244821,-0.8928172324910798,0.0674611307965882,-0.4992218049797604,-0.7805897553589265,-0.7070980217885727,0.3428497351434878,0
0.6539026936985717,0.2248867135280817,-1.5622489132403374,-1.380868153618982,1.5894175392217942,1.5712583813906524,-1.517520611754219,-0.9428625543861027,-1.3081681804826781,1.5712583813906522,0.9941693459807636,-0.6827378189004022,1.504427610000263,-0.811349420992174,1.136716072765222,-1.0545933655165465,1.3614259804089162,-0.39441711086375897,0.02423725657683543,1.4853321047458086,1.0407629574864932,1.3752463937775243,0.29112577803307477,-0.17669026441393348,-0.6753401958360803,-0.6668988140560022,-0.558005582676441,-0.07718433094262571,-1.4510542136542675,-0.5303630977914683,-1.3091378837424117,0.6643120132174369,-0.26678567949288795,-0.9994942339381787,-0.5939902024664706,-1.0768439728435084,-1.7274597425328642,-1.607039622519926,1.352437531194904,-0.9851580733674893,0.25813010947096576,0
1.1550975727010697,0.3957205374544583,-0.5023485904765749,-0.6834008353466818,-1.0278051668724124,-1.1398451188165606,1.2593797880325521,1.3960213014553922,-0.38813781179156387,-1.1398451188165608,0.6761796960169028,-1.402000706301649,-0.8959564648204402,-0.30162261565700205,-1.410582275571729,-0.98184972399358,1.1047261322510062,-0.3418402227161383,0.3787936956436855,-0.09432230691604704,-0.6394219210665085,1.5552377418383865,-1.0266014278008428,-0.30592657209955343,-0.40771312132518794,-0.7495348723320607,-0.558005582676441,0.4716820224271571,1.4431894211683365,-0.6142425992543695,1.4636638115531548,-0.18995011197098277,0.6219808459452187,1.3388838275906225,-0.3569496851922439,0.7266180826102927,0.6495976302547891,1.6990203955092305,1.464702125224053,1.3783523650533007,0.5970086121610542,0
-0.014357144971425725,1.1644727451231531,0.2925766515962469,-0.5626081585403832,-1.0278051668724124,-0.5690864871939895,-0.03804914511230448,-1.176750939970252,1.4519229255906647,-0.5690864871939895,-0.6246870538352549,0.03652506850084456,-0.09194432325428205,-0.35917241625936036,1.1535855982508962,0.06080913783560451,-1.3522581286889905,1.001175447831765,0.9992674640106718,-1.0982577601434687,0.10265973362773385,-0.24467573877023438,0.13790168433145697,-1.4690533412701328,-0.36545621482346846,1.233730526293339,0.15983074478671927,0.4716820224271571,-0.6151391265781738,0.10613429566231072,0.9091034724940418,-1.5041995353377826,-0.9016189119486769,-0.27199883701810706,1.5986345823201267,0.800228778751264,0.3585293805256889,-0.4251666302178028,-0.9826660246113946,0.6832022361060096,-1.351542778306954,0
-0.3484870643064244,0.31030362549127,0.20425162469926672,-0.10841614897015284,0.5425284567841115,-0.9258106319580964,1.1694997480363611,-0.7089741688019532,-1.3081681804826781,-0.9258106319580964,1.2832508459479097,0.5759722340517797,-1.5950974574866632,1.096015398971694,-0.9044965110014738,0.06080913783560451,-1.6089579768469005,-0.12136993286229793,-0.5962365117901517,-1.0635512981101871,-0.033855287754697524,-1.2217716282434856,0.44434987173469326,0.4694912740141661,-0.5626551118314944,1.3714572900867696,1.2365852359814595,-1.399453273151648,-1.07354417432958,1.1834102458230993,-1.8636982228015246,0.00718730153403707,-1.0244898601659271,-0.6357465354781429,0.8875130304974468,0.1009271654120355,0.6010862552999392,1.0334588492531087,-0.10700219118403262,0.12708213294817666,-1.436262403979476,0
-0.5155520239739237,0.7373881853072115,-0.2373735097856343,-0.6864725249054412,0.5425284567841115,0.07301697338140314,0.8554166674771294,1.1621329158712428,0.5318925568995505,0.07301697338140328,0.7050878460136174,-1.2221849844513373,-0.5347336186095568,-1.403290227187857,-0.5164974248309454,0.03656125732794872,0.8846976909727972,-0.5130591060210884,0.7333501347105355,0.6013381011922273,-0.13536645750060802,-1.650322456959824,0.566929146695988,-1.4690533412701328,-1.3091937933618787,-1.4657140440578995,1.2365852359814595,-0.5761537430969738,1.6139677722914094,1.237685217357918,0.07726296390537157,-0.45279999664434295,-0.336412550149329,0.6113884306705507,1.0060332891345598,1.0578662152446638,0.45555213043538867,0.5552147685179372,0.43186786015588247,-1.1241880991569475,0.003971232453399473,0
-1.0167469029764218,1.1644727451231531,0.6458767591841678,-0.32648020981633025,-1.5512497080912535,-0.497741658241168,0.7161651764933111,-1.176750939970252,0.5318925568995505,-0.49774165824116795,-1.5497478537301226,0.7557879559020914,-0.7095188667761129,1.3262146013811273,1.237933225679272,-0.47264423333281563,1.5447830148074233,0.9835152335455303,1.1765456835440977,0.2976565584010144,-1.5950270707435281,-1.3417658602840603,-1.1185358840218136,0.8572001970710259,-0.5203982053297739,0.8480955876717339,1.5955033997130397,0.6962182578966137,1.5240844295950553,1.681753166279159,-0.9394309910363358,-1.5041995353377826,-1.6115399460927866,-0.22003488009524502,-1.2458516249705942,-0.9296225805615653,1.6198251293517905,0.24906529228355756,1.5545138004473722,0.8222322618954678,-0.6737857729267773,0
0.4868377340310723,-0.8855331419933662,0.20425162469926672,0.7698281235453466,0.891491484263339,-0.35505200033552525,0.4902466736384451,0.22657937353464483,1.4519229255906647,-0.35505200033552525,1.1387100959643366,0.5759722340517797,-0.29003427117637914,0.9973585979390811,0.6812388846519919,0.8609891945882336,-0.5088157704558572,0.4915284847637839,-1.5712667192239882,-1.4881950688703371,-1.0069623632499776,1.1781130125680086,-1.2104703402427848,1.115672812442266,-0.6049120183332138,-0.7495348723320607,-1.2758419101396012,-0.1270812721580605,-0.5072791153425488,-1.1339665691029333,-0.29244392880070347,-1.4384870641694427,-1.3105061229605246,-1.4152058893210766,0.29491173731188,-0.8192065363501079,0.9406658799838893,0.13025748867644582,-1.386818563116331,-1.402248150735864,0.5970086121610542,0
-1.3508768223114205,-1.2272007898461195,-0.5906736173735552,0.3347763747276806,0.19356542930488402,0.5010859470983315,-1.381376339921561,-0.007309012049504671,1.4519229255906647,0.5010859470983318,-1.058309303785974,-0.3231063751997788,0.7819819175784978,1.0055799980251319,1.0186293943654954,-0.98184972399358,-0.8755298392528716,0.07482786953639915,1.442463012844234,0.6773860841769176,-0.2473787827374748,0.7838462501489775,-0.5056395092153403,0.727963889385406,-0.6189976538337874,0.8480955876717339,1.2365852359814595,1.59436319977444,0.42750764869953445,1.2607109628575377,-0.3848706519772228,0.13861224387071716,-0.10159251577858568,-1.3112779754753523,-0.890290849059254,-1.4817028016188518,0.3585293805256889,-0.3733955837282847,-0.9153072681939052,0.8222322618954678,-1.0973839012893878,0
0.31977277436357293,0.8228050972703999,0.027601570905306315,-0.5492999061111643,1.4149360254821803,-0.4263968292883466,1.3208294047225113,-0.7089741688019532,-1.3081681804826781,-0.42639682928834677,1.109801945967622,-1.2221849844513373,0.1411026743011259,0.6438383942388805,1.1873246492222471,0.6427582700193349,1.031383318491603,0.8795339517425695,-0.1530409629565896,0.8325443850315878,1.6428292056346518,-1.324623827135407,2.25239417741379,-0.4351628797851734,-0.9570529058475462,0.21455247422195314,0.5187489085182994,-0.3765659782352345,-0.5881741237692676,0.41040307547871635,1.0015301956705605,0.20432471503905691,0.7489474924363754,-1.5191338031668011,1.0060332891345598,-0.4511530556452512,-1.2423459929843637,-1.3411710757211883,-0.5785134861064583,-0.1509779186307398,-0.16546801889164472,0
-0.18142210463892505,0.8228050972703999,-1.2972738325493969,-1.4728605566208157,-0.6788421393931848,-0.35505200033552525,-0.21574864778301092,0.4604677591187943,1.4519229255906647,-0.35505200033552525,1.1965263959577659,-0.3231063751997788,-0.9425658643315208,0.594509993722574,0.07393596716768558,-0.812114560439992,0.3346265877772755,0.10749719777022597,-1.659905828990701,-0.7169970669249207,-0.45390150739294793,-0.4932352194257106,-0.29112577803307477,-0.6936354951564132,1.2121349612407408,-1.4932593968165855,-0.558005582676441,-1.6738864498365393,-1.2982525310704653,-0.6356236486468737,0.9091034724940418,-1.6356244776744626,-1.0244898601659271,-0.9994942339381787,0.3541718666304364,-0.4879584037157368,1.03768862989359,0.5595090307572838,1.015643749107457,-0.29000794442019806,-0.2501876445641668,0
-0.3484870643064244,-1.3126177018093077,1.2641519474630292,2.1225129584032407,-1.3767681943516399,-0.35505200033552525,1.0785761081563254,0.9282445302870933,-0.38813781179156387,-0.35505200033552525,0.5027307960366151,0.7557879559020914,0.26927852295659965,1.309771801209025,-0.2634545425458178,0.5457667479887135,0.5546550290554847,-0.10585351722619504,0.7333501347105355,-1.3902003525410718,-0.4819045887021646,0.0038837418852418156,-0.47499469047501663,1.115672812442266,1.6769609327596593,0.3522792380153837,-1.6347600738711814,-0.22687515458893012,-0.8128824805101529,-1.7408594326286295,-0.3848706519772228,1.3214367249008367,0.8322266906725124,-1.5191338031668011,-1.6014124008819342,-2.0705883707466235,0.2129952556611383,0.17960157975836863,-1.6562535887862884,-0.7070980217885727,0.003971232453399473,0
1.4892274920360684,1.5061403929759063,1.7057770819479303,0.1577246862864925,-0.8533236531327986,1.0718445787209028,0.026120119741006267,-0.47508578321780365,1.4519229255906647,1.0718445787209026,0.7918122960037612,-1.402000706301649,-1.4203122093201073,-1.403290227187857,0.6812388846519919,1.7096650123561743,-0.17877310853854414,-0.382616805846552,0.02423725657683543,0.4568979724360706,0.6872240559576324,-1.2903397608380998,1.210470340242785,-1.210580725898893,1.8319029232659667,-0.8597162833668047,1.5955033997130397,-0.6260506843124085,-0.5791857894996321,1.4745214567825797,-0.3848706519772228,0.9928743690591368,0.5728324666583176,-0.47985466470955623,-0.11990916791801694,-0.4143477075747656,-1.3878801178489137,-1.31750571565046,-0.9153072681939052,-0.4290379702096563,-0.16546801889164472,0
-1.5179417819789198,-0.7146993180669896,0.6458767591841678,1.007454778577663,-0.6788421393931848,1.2858790655793668,-0.5483508880971191,-1.176750939970252,1.4519229255906647,1.2858790655793668,1.5434241959183412,1.2952351214530264,1.5976464090224256,-0.32628681591515585,0.6474998336806417,-0.642379396886404,-0.43547295669645464,-0.4883202323097789,-0.5075974020234388,0.6100147167005477,-1.1329762291414527,-1.5131861917705958,-0.5975739654363114,1.2449091201278857,0.3106542892040493,0.9031862931891059,1.5955033997130397,0.022609551488243895,1.3982477498201593,1.517283555567588,0.9091034724940418,0.00718730153403707,0.5113969925496935,-0.01217905240379584,1.2430738064087867,0.7634234306807783,-1.1453232430746634,-1.1578441165384699,-0.1968138664073518,1.6564124166322174,1.359485243213753,0
0.6539026936985717,-0.9709500539565545,-0.9439737249614759,-0.17323707424563892,1.4149360254821803,-1.211189947769382,2.2611182715372644,-0.9428625543861027,1.4519229255906647,-1.211189947769382,-1.0872174537826886,1.475050843303338,-1.4203122093201073,-1.3457404265854993,1.3054113276219736,-0.9576018434859246,-0.2154445154182461,1.94871386818934,0.3787936956436855,1.5649528117633367,1.3487968518878766,1.0152636976558003,0.6895084216572829,0.4694912740141661,-0.5203982053297739,0.4349152962914422,0.8776670722498795,-0.1520297427657779,-0.4443607754551009,0.7853937879010984,-0.4772973751537414,-0.912787294822723,-0.9732936317420728,1.1829919568220353,1.1838136770902303,1.5731410882314643,-0.27211849388736237,-0.82883112503334,-1.2745539690871819,0.2661121587376349,-0.5043465215817331,0
-0.3484870643064244,0.6519712733440233,-0.3256985366826145,-0.7010661180679634,0.5425284567841115,0.35839628919268873,-1.3582464528790235,0.9282445302870933,-0.38813781179156387,0.3583962891926887,-0.5090544538483964,-0.8625535407507139,1.2830329623226246,-1.2388622254668338,1.5753237353927754,-0.9091060824706139,-1.718972197486005,0.4581494212885371,-0.7735147313235767,0.3104162870897208,1.3347953112332682,-0.5703743685946515,1.4249840714250508,1.5033817354991257,-1.0133954478498393,0.4349152962914422,0.5187489085182994,-0.07718433094262571,0.5173909913958886,0.5502022445835516,-0.7545775446832979,1.255724253732497,0.5236840873714189,1.0790640429763112,-0.06064903859946046,0.7266180826102927,1.6198251293517905,0.09316202343147983,1.4422492064182233,0.9612622876849262,0.8511674891786204,0
0.8209676533660709,-1.3126177018093077,-1.2972738325493969,-0.25275521457223354,0.19356542930488402,-1.0685002898637392,1.4707957311682456,1.6299096870395418,0.5318925568995505,-1.0685002898637392,-1.1739419037728325,0.935603677752403,0.15275502417889567,1.0877939988856433,-0.8370184090587733,-1.3940636926237229,0.8480262840930958,0.052127607449726235,1.442463012844234,-0.27857278918096784,-0.40139572993816663,-0.5532323354459979,-0.1991913218121037,0.727963889385406,1.0008504287321416,-0.06090105336490796,0.8776670722498795,-0.027287389727190907,0.33762430600318033,0.7936172684366767,-1.4939913300954486,0.9928743690591368,-0.1643932226451797,0.5594244737476887,0.8875130304974468,0.9474501710332071,-0.1265843690228118,0.31417049735618474,-1.4541773195338203,-1.6803082023147804,-1.0126642756168656,0
0.4868377340310723,-0.9709500539565545,0.734201786081148,1.3093169195647028,1.5894175392217942,-0.7117761450996322,0.04962548012718174,-0.47508578321780365,-1.3081681804826781,-0.7117761450996322,1.0808937959709075,-0.14329065334946714,-1.5601404078533525,-0.30162261565700205,-1.0225831894012005,-0.13317390622563927,-1.0222154667716776,-0.3657328455994952,-1.128071170390426,1.2607608798245755,0.3721893912289445,0.8524143827435916,-0.0459672281104852,0.8572001970710259,-1.5345639613710516,1.233730526293339,-0.558005582676441,0.8958060227583529,1.587002769482503,-0.46621994961395574,-0.10759048244766552,1.255724253732497,0.9728456647433644,1.2869198706677603,-0.2384294265551304,0.7634234306807783,1.08620000484844,1.6182881618522207,0.7911145610491591,1.2393223392638426,-0.5890661472542552,0
-0.5155520239739237,1.3353065690495296,1.4408020012569895,0.09461755993765564,1.4149360254821803,1.499913552437831,-0.8825220069032752,0.6943561447029438,0.5318925568995505,1.499913552437831,1.1387100959643366,-0.6827378189004022,0.11779797454558479,-1.06621282365976,-1.090061291343901,-0.496892113840471,0.40796940153667877,-1.304173366456093,-1.305349389923851,1.1050921898223571,0.9287506322496263,-0.6475135177635923,1.0878910652814902,-0.9521081105276531,-1.1683374383561456,0.6828234711196168,-1.2758419101396012,-0.8505869197818651,0.22976429476755533,-1.4217883878481823,0.539396579787966,-1.1756371794960827,-0.75007807581407,1.3388838275906225,-1.3643718836077074,0.10092716541203485,-1.0483004931649633,-0.35629889523385766,0.6114912106025208,-0.7070980217885727,-1.0126642756168656,0
-0.5155520239739237,-0.2021978462878598,1.4408020012569895,1.2259146927455242,1.5894175392217942,-1.7106037504391318,2.815039348218189,-0.007309012049504671,-1.3081681804826781,-1.7106037504391318,0.5316389460333297,-0.6827378189004022,1.1432047637893794,-1.0826556238318619,1.1198465472795467,0.13355277935857016,-0.2521159222979474,2.740438976021513,0.3787936956436855,-0.43679342492092754,0.9217498619223221,-0.8017918161014741,1.1798255215024613,-0.4351628797851734,1.4656764002510598,-0.5291720502625716,-0.19908741894486084,-0.7258445667432781,1.5061077610557845,-0.33299956493758337,-1.771271499625006,-0.7813623524860429,-1.4729688211588883,0.09174886144192829,0.11713134935620949,0.13773251348252044,1.2802455046678403,0.11419002320786469,1.0605495867191166,1.2393223392638426,-1.266823152634432,0
-1.1838118626439211,-0.543865494140613,0.20425162469926672,0.4969026724975337,0.019083915565270254,-0.854465803005275,1.0968796905635483,0.9282445302870933,-0.38813781179156387,-0.8544658030052749,0.35819004605304205,0.21634079035115625,-1.024132313475914,1.1535651995740523,0.6812388846519919,1.903648056417418,-1.1689010942904834,0.9810498475055721,-1.039432060623714,-1.5244326983462633,1.6673319017802166,-1.58175432436521,2.466907908596056,0.727963889385406,-0.39362748582461443,1.1510944680172814,0.8776670722498795,-0.5013083312738215,-1.3611708709579133,0.882430858220925,-1.586418053271968,-0.7813623524860429,-1.3869591574068136,0.5594244737476887,1.4208541943644566,1.2786983036675788,-0.9997891182101134,-1.0762118482626424,0.5216795353792016,-1.5412781765253223,0.003971232453399473,0
1.4892274920360684,-1.3126177018093077,0.8225268129781281,1.7129839630626416,-0.1553975981743435,1.2858790655793668,-1.119422659202475,1.6299096870395418,-1.3081681804826781,1.2858790655793668,-1.0294011537892596,-0.6827378189004022,-0.3482960205652311,1.613963604392918,0.1076750181390364,1.73391289286383,-1.718972197486005,-0.7249972921458087,1.442463012844234,-0.2459078837378794,1.439806866142831,0.19244610652043065,1.118535884021814,-0.6936354951564132,-1.1824230738567192,-1.630986160610016,0.15983074478671927,0.2221973163499831,-1.0645558400599446,0.08968733459115358,0.8166767493175232,0.27003718620739725,0.7032121950444002,-0.9994942339381787,0.6504725132232199,-0.3039316633633081,0.7466203801644888,0.3317979602877257,-0.5336076484947987,1.517382390842759,1.1053263661961867,0
0.9880326130335703,1.5915573049390945,0.2925766515962469,-0.7933727434364521,-0.1553975981743435,0.07301697338140314,-1.0434673004840285,1.3960213014553922,-0.38813781179156387,0.07301697338140328,1.716873095898629,-0.6827378189004022,1.4228611608558697,0.47118899243180656,1.271672276650623,-0.01193450368736201,-1.2055725011701848,0.5007246362722502,-0.1530409629565896,-1.58108589372412,-0.1913726201190414,1.2552521617369496,-0.5975739654363114,-1.4690533412701328,1.6065327552567927,-1.2178058692297244,1.5955033997130397,0.9706514345815052,1.3353294099327115,1.8199076392768787,-0.5697240983302599,0.46717459971241654,0.04585262208211402,0.7153163445162753,-0.17916929723657393,0.39536994997592034,1.37726825457754,0.09781077544815982,-0.1519080287956922,0.9612622876849262,-0.5890661472542552,0
